30.582585,0.024435,0.006109,-0.001833
30.602585,0.025656,0.005498,-0.001222
30.622585,0.026267,0.006109,-0.000611
30.642585,0.025656,0.005498,-0.000611
30.662585,0.025656,0.006109,-0.001833
30.682585,0.025656,0.006109,-0.002443
30.702585,0.025656,0.005498,-0.001833
30.722585,0.025045,0.004887,-0.001222
30.742585,0.026267,0.006109,-0.000611
30.762585,0.025656,0.005498,-0.001833
30.782585,0.024435,0.005498,-0.002443
30.802585,0.025656,0.006720,-0.002443
30.822585,0.025656,0.004887,-0.001833
30.842585,0.025656,0.005498,-0.001222
30.862585,0.025656,0.005498,-0.001222
30.882585,0.027489,0.006109,-0.001833
30.902585,0.026267,0.005498,-0.001222
30.922585,0.025656,0.005498,-0.001222
30.942585,0.025656,0.006109,-0.002443
30.962585,0.026267,0.006109,-0.002443
30.982585,0.025045,0.006109,-0.001833
31.002585,0.025045,0.006109,-0.001833
31.022585,0.025656,0.005498,-0.001222
31.042585,0.023824,0.005498,-0.002443
31.062585,0.025656,0.005498,-0.001222
31.082585,0.024435,0.005498,-0.001833
31.102585,0.025656,0.005498,-0.001222
31.122585,0.025656,0.004887,-0.001833
31.142585,0.025656,0.005498,-0.001222
31.162585,0.025656,0.006720,-0.002443
31.182585,0.026267,0.006109,-0.001222
31.202585,0.025656,0.005498,-0.001833
31.222585,0.025656,0.006109,0.000000
31.242585,0.025045,0.004887,-0.001833
31.262585,0.025656,0.006109,-0.001833
31.282585,0.025045,0.004887,-0.001222
31.302585,0.025656,0.005498,-0.001833
31.322585,0.026267,0.005498,-0.001833
31.342585,0.025045,0.006720,-0.001222
31.362585,0.027489,0.004887,-0.000611
31.382585,0.025045,0.005498,-0.000611
31.402585,0.024435,0.006720,-0.001222
31.422585,0.024435,0.006109,-0.002443
31.442585,0.025045,0.006109,-0.002443
31.462585,0.025656,0.005498,-0.001222
31.482585,0.025045,0.005498,-0.001222
31.502585,0.025656,0.006109,-0.001222
31.522585,0.025656,0.004887,-0.001833
31.542585,0.026267,0.004887,-0.001222
31.562585,0.025656,0.005498,-0.001833
31.582585,0.025656,0.006109,-0.002443
31.602585,0.025656,0.005498,-0.001222
31.622585,0.026267,0.006109,-0.001833
31.642585,0.025045,0.005498,-0.002443
31.662585,0.025656,0.004887,-0.001833
31.682585,0.025656,0.007330,-0.002443
31.702585,0.025656,0.004276,-0.001833
31.722585,0.026267,0.005498,-0.001833
31.742585,0.025656,0.006720,-0.001833
31.762585,0.024435,0.005498,0.000000
31.782585,0.025656,0.006109,-0.001222
31.802585,0.026267,0.005498,-0.002443
31.822585,0.024435,0.006109,-0.001222
31.842585,0.026267,0.006109,-0.001222
31.862585,0.025656,0.005498,-0.001222
31.882585,0.025656,0.004887,-0.001222
31.902585,0.025656,0.004887,-0.001833
31.922585,0.025656,0.006109,-0.001833
31.942585,0.025045,0.005498,-0.000611
31.962585,0.025656,0.004887,-0.001222
31.982585,0.026267,0.006109,-0.001833
32.002585,0.024435,0.005498,-0.001222
32.022585,0.025656,0.004276,-0.002443
32.042585,0.026267,0.004887,-0.001833
32.062585,0.025656,0.005498,-0.001222
32.082585,0.026267,0.005498,-0.001833
32.102585,0.025656,0.004276,-0.001222
32.122585,0.025045,0.005498,-0.001222
32.142585,0.025656,0.006109,-0.001833
32.162585,0.025656,0.005498,-0.000611
32.182585,0.025045,0.005498,-0.002443
32.202585,0.024435,0.005498,-0.001222
32.222585,0.026267,0.006109,-0.001833
32.242585,0.025656,0.006109,-0.001833
32.262585,0.024435,0.005498,-0.001222
32.282585,0.025656,0.006720,-0.001222
32.302585,0.025656,0.006109,-0.001222
32.322585,0.025656,0.005498,-0.001833
32.342585,0.025656,0.006109,-0.001833
32.362585,0.026267,0.007330,-0.001833
32.382585,0.024435,0.004887,-0.002443
32.402585,0.026267,0.004887,-0.001222
32.422585,0.025045,0.004887,0.000000
32.442585,0.024435,0.005498,-0.001222
32.462585,0.026267,0.004887,-0.001833
32.482585,0.025656,0.005498,-0.001833
32.502585,0.025656,0.006109,-0.001222
32.522585,0.025656,0.004887,-0.001222
32.542585,0.025045,0.006109,-0.000611
32.562585,0.025656,0.004887,-0.002443
32.582585,0.025656,0.004887,-0.001222
32.602585,0.024435,0.004887,-0.002443
32.622585,0.024435,0.005498,-0.000611
32.642585,0.025656,0.005498,-0.001833
32.662585,0.026878,0.005498,-0.001222
32.682585,0.025045,0.006109,-0.000611
32.702585,0.025045,0.006109,-0.002443
32.722585,0.023824,0.005498,-0.001222
32.742585,0.025656,0.005498,-0.002443
32.762585,0.026267,0.006720,-0.001833
32.782585,0.026878,0.005498,-0.001833
32.802585,0.027489,0.004887,-0.001833
32.822585,0.025045,0.004887,-0.001833
32.842585,0.025045,0.006720,-0.001222
32.862585,0.026267,0.006109,-0.001833
32.882585,0.025045,0.006109,-0.001222
32.902585,0.024435,0.005498,-0.001222
32.922585,0.025045,0.005498,-0.001833
32.942585,0.024435,0.005498,-0.002443
32.962585,0.025656,0.006109,-0.001222
32.982585,0.025045,0.006109,-0.001833
33.002585,0.025656,0.005498,-0.001222
33.022585,0.025656,0.004887,-0.001833
33.042585,0.026267,0.005498,-0.001833
33.062585,0.025656,0.004887,-0.002443
33.082585,0.026267,0.005498,-0.001833
33.102585,0.025045,0.006109,-0.001222
33.122585,0.025045,0.004887,-0.001833
33.142585,0.025656,0.006109,-0.001833
33.162585,0.026878,0.005498,-0.000611
33.182585,0.025656,0.006109,-0.001222
33.202585,0.025656,0.005498,-0.001833
33.222585,0.026267,0.006109,-0.001222
33.242585,0.025656,0.005498,-0.002443
33.262585,0.025656,0.006109,-0.000611
33.282585,0.025045,0.005498,-0.001833
33.302585,0.025656,0.005498,-0.002443
33.322585,0.025045,0.005498,-0.001833
33.342585,0.025045,0.006109,-0.001222
33.362585,0.025045,0.005498,-0.001833
33.382585,0.025045,0.007330,-0.001222
33.402585,0.025045,0.005498,-0.002443
33.422585,0.025045,0.006720,-0.000611
33.442585,0.026267,0.004887,-0.001833
33.462585,0.025045,0.005498,-0.001833
33.482585,0.025045,0.006109,-0.001222
33.502585,0.025045,0.005498,-0.001833
33.522585,0.024435,0.006109,-0.001222
33.542585,0.025045,0.006109,-0.001222
33.562585,0.024435,0.005498,-0.001222
33.582585,0.024435,0.005498,-0.002443
33.602585,0.024435,0.005498,-0.001833
33.622585,0.025045,0.005498,-0.002443
33.642585,0.025656,0.005498,-0.000611
33.662585,0.025045,0.006109,-0.001222
33.682585,0.025045,0.004276,-0.002443
33.702585,0.025045,0.006109,-0.002443
33.722585,0.025045,0.005498,-0.003054
33.742585,0.025045,0.006109,-0.001222
33.762585,0.025045,0.006720,-0.001222
33.782585,0.025045,0.006109,-0.001222
33.802585,0.025656,0.005498,-0.002443
33.822585,0.026878,0.004887,-0.001222
33.842585,0.025045,0.006109,-0.001833
33.862585,0.025045,0.006109,-0.001833
33.882585,0.024435,0.006109,-0.001833
33.902585,0.026267,0.005498,-0.002443
33.922585,0.025045,0.005498,-0.001833
33.942585,0.025656,0.006109,-0.000611
33.962585,0.025656,0.005498,-0.002443
33.982585,0.025656,0.006109,-0.001833
34.002585,0.025656,0.004887,-0.003054
34.022585,0.025045,0.005498,-0.001833
34.042585,0.025045,0.004887,-0.001833
34.062585,0.024435,0.005498,-0.001833
34.082585,0.025656,0.005498,-0.000611
34.102585,0.025045,0.005498,-0.001833
34.122585,0.025045,0.005498,-0.001833
34.142585,0.025656,0.006720,-0.001222
34.162585,0.025045,0.004887,-0.001833
34.182585,0.025656,0.004887,-0.002443
34.202585,0.025656,0.004887,-0.001833
34.222585,0.025656,0.006109,-0.001833
34.242585,0.025045,0.005498,-0.002443
34.262585,0.025045,0.004887,-0.000611
34.282585,0.026267,0.005498,-0.001222
34.302585,0.026267,0.005498,-0.001833
34.322585,0.025656,0.006109,-0.001833
34.342585,0.025045,0.005498,-0.001222
34.362585,0.025045,0.006109,-0.001222
34.382585,0.025656,0.005498,-0.001833
34.402585,0.025656,0.004887,-0.001833
34.422585,0.025656,0.005498,-0.002443
34.442585,0.025656,0.006720,-0.001833
34.462585,0.025045,0.005498,-0.001833
34.482585,0.025045,0.005498,-0.001833
34.502585,0.026267,0.006109,-0.001833
34.522585,0.026267,0.005498,-0.002443
34.542585,0.025045,0.005498,-0.001222
34.562585,0.025045,0.005498,-0.002443
34.582585,0.026267,0.005498,-0.001833
34.602585,0.025045,0.006109,-0.001222
34.622585,0.025045,0.004887,-0.001833
34.642585,0.025656,0.005498,-0.001833
34.662585,0.026267,0.006109,-0.001833
34.682585,0.025656,0.006109,-0.001833
34.702585,0.025656,0.004276,-0.001833
34.722585,0.026267,0.004887,-0.002443
34.742585,0.025045,0.004887,-0.003054
34.762585,0.025656,0.005498,-0.002443
34.782585,0.025656,0.006720,-0.001833
34.802585,0.025656,0.005498,-0.001833
34.822585,0.025656,0.006109,-0.001833
34.842585,0.025045,0.006109,-0.003054
34.862585,0.024435,0.006109,-0.002443
34.882585,0.025045,0.006109,-0.002443
34.902585,0.025045,0.006720,-0.001222
34.922585,0.025045,0.006720,-0.001222
34.942585,0.026267,0.005498,-0.001222
34.962585,0.025656,0.006109,-0.001222
34.982585,0.025656,0.006109,-0.001222
35.002585,0.025656,0.005498,-0.001833
35.022585,0.025045,0.004887,-0.001833
35.042585,0.025045,0.005498,-0.001222
35.062585,0.025656,0.006109,-0.001222
35.082585,0.025045,0.006109,-0.001833
35.102585,0.025656,0.005498,-0.001222
35.122585,0.025045,0.006109,-0.001833
35.142585,0.025656,0.006109,-0.001222
35.162585,0.025045,0.005498,-0.003054
35.182585,0.025045,0.004887,-0.001833
35.202585,0.025656,0.005498,-0.001222
35.222585,0.025045,0.006720,-0.001833
35.242585,0.025045,0.005498,-0.001222
35.262585,0.025656,0.006109,-0.001833
35.282585,0.026267,0.006109,-0.001222
35.302585,0.025045,0.006109,-0.001833
35.322585,0.024435,0.005498,-0.001833
35.342585,0.025656,0.005498,-0.001833
35.362585,0.026267,0.005498,-0.001833
35.382585,0.025656,0.006109,-0.001222
35.402585,0.026878,0.005498,-0.001833
35.422585,0.025045,0.004887,-0.002443
35.442585,0.025656,0.005498,-0.002443
35.462585,0.026267,0.005498,-0.001222
35.482585,0.025656,0.006720,-0.001833
35.502585,0.025045,0.006109,-0.001833
35.522585,0.025656,0.006109,-0.001222
35.542585,0.025045,0.006109,-0.001833
35.562585,0.023824,0.005498,-0.001222
35.582585,0.024435,0.005498,-0.001222
35.602585,0.025656,0.005498,-0.001833
35.622585,0.025656,0.005498,-0.001833
35.642585,0.026267,0.005498,-0.000611
35.662585,0.024435,0.006109,-0.001833
35.682585,0.025045,0.006109,-0.001222
35.702585,0.025656,0.006109,-0.001833
35.722585,0.025656,0.005498,-0.001222
35.742585,0.025656,0.006109,-0.001833
35.762585,0.025656,0.005498,-0.002443
35.782585,0.026267,0.005498,-0.001833
35.802585,0.025045,0.005498,-0.001833
35.822585,0.024435,0.004887,-0.002443
35.842585,0.025045,0.005498,-0.001222
35.862585,0.025045,0.007330,-0.001222
35.882585,0.024435,0.005498,-0.001833
35.902585,0.024435,0.005498,-0.001833
35.922585,0.025045,0.005498,-0.003054
35.942585,0.026267,0.006720,-0.001833
35.962585,0.025656,0.006720,-0.001222
35.982585,0.024435,0.006720,-0.002443
36.002585,0.025656,0.004887,-0.001833
36.022585,0.025045,0.006109,0.000000
36.042585,0.026267,0.005498,-0.001222
36.062585,0.025656,0.006109,-0.001222
36.082585,0.025656,0.005498,-0.001833
36.102585,0.024435,0.005498,-0.001222
36.122585,0.025656,0.006109,-0.001222
36.142585,0.025656,0.004887,-0.001222
36.162585,0.025656,0.005498,-0.001833
36.182585,0.025656,0.005498,-0.001222
36.202585,0.025045,0.006720,-0.001222
36.222585,0.026267,0.006720,-0.000611
36.242585,0.026267,0.004887,-0.000611
36.262585,0.025045,0.004887,-0.001833
36.282585,0.026267,0.006109,-0.000611
36.302585,0.026267,0.005498,-0.001833
36.322585,0.025045,0.005498,-0.001222
36.342585,0.026267,0.006109,-0.001833
36.362585,0.026267,0.006109,-0.001833
36.382585,0.026878,0.005498,-0.001222
36.402585,0.025656,0.005498,-0.001222
36.422585,0.025656,0.006109,-0.001833
36.442585,0.025045,0.005498,-0.001222
36.462585,0.025656,0.005498,-0.002443
36.482585,0.024435,0.006109,-0.002443
36.502585,0.025656,0.006109,-0.001222
36.522585,0.024435,0.004887,-0.002443
36.542585,0.026878,0.004887,-0.001222
36.562585,0.025045,0.004887,-0.000611
36.582585,0.025045,0.005498,-0.001222
36.602585,0.025045,0.006109,-0.001222
36.622585,0.025045,0.006720,-0.001833
36.642585,0.024435,0.004276,-0.002443
36.662585,0.026267,0.006109,-0.001222
36.682585,0.025045,0.004887,-0.000611
36.702585,0.025045,0.005498,-0.001222
36.722585,0.025045,0.005498,-0.001222
36.742585,0.025045,0.006109,-0.001833
36.762585,0.025656,0.005498,-0.001833
36.782585,0.024435,0.005498,-0.002443
36.802585,0.025656,0.004887,-0.001833
36.822585,0.024435,0.006109,-0.001222
36.842585,0.025045,0.006109,-0.001833
36.862585,0.025045,0.006720,-0.001222
36.882585,0.025656,0.005498,-0.001222
36.902585,0.026267,0.004887,-0.001833
36.922585,0.025045,0.005498,-0.001222
36.942585,0.025045,0.004887,-0.001833
36.962585,0.025656,0.005498,-0.001222
36.982585,0.025045,0.006720,-0.001833
37.002585,0.025045,0.006109,-0.001833
37.022585,0.026267,0.006109,-0.001222
37.042585,0.026267,0.004276,-0.001833
37.062585,0.025045,0.005498,-0.000611
37.082585,0.026267,0.006109,-0.000611
37.102585,0.026267,0.006109,-0.001222
37.122585,0.025045,0.006109,-0.001222
37.142585,0.025656,0.005498,-0.000611
37.162585,0.025656,0.005498,-0.001833
37.182585,0.025656,0.005498,-0.001833
37.202585,0.026878,0.005498,-0.001833
37.222585,0.025656,0.005498,-0.000611
37.242585,0.025656,0.006720,-0.002443
37.262585,0.025656,0.005498,-0.002443
37.282585,0.025656,0.004887,-0.001833
37.302585,0.026267,0.006109,-0.001833
37.322585,0.025045,0.005498,-0.001222
37.342585,0.025656,0.005498,-0.001222
37.362585,0.025045,0.006109,-0.001833
37.382585,0.026267,0.005498,-0.001833
37.402585,0.025045,0.006109,-0.001833
37.422585,0.025656,0.005498,-0.002443
37.442585,0.025656,0.006109,-0.001222
37.462585,0.025656,0.006109,-0.001833
37.482585,0.025656,0.006109,-0.001222
37.502585,0.025045,0.005498,-0.002443
37.522585,0.026267,0.004887,-0.001222
37.542585,0.025045,0.006109,-0.001833
37.562585,0.025045,0.004887,-0.001833
37.582585,0.025045,0.005498,-0.001833
37.602585,0.026267,0.006109,-0.000611
37.622585,0.026267,0.005498,-0.001833
37.642585,0.025656,0.004887,-0.001222
37.662585,0.025656,0.005498,-0.001222
37.682585,0.025656,0.005498,-0.001833
37.702585,0.025045,0.005498,-0.001222
37.722585,0.025045,0.005498,-0.001833
37.742585,0.025045,0.006109,-0.001833
37.762585,0.026267,0.006109,-0.001222
37.782585,0.025656,0.004887,-0.001222
37.802585,0.025656,0.005498,-0.001833
37.822585,0.025045,0.005498,-0.001222
37.842585,0.026267,0.005498,-0.002443
37.862585,0.025045,0.006109,-0.001222
37.882585,0.024435,0.006109,-0.002443
37.902585,0.026267,0.005498,-0.001222
37.922585,0.026267,0.005498,-0.000611
37.942585,0.024435,0.006109,-0.001222
37.962585,0.026878,0.006720,-0.001833
37.982585,0.026267,0.004887,-0.001833
38.002585,0.025656,0.006109,-0.000611
38.022585,0.025656,0.006109,-0.001222
38.042585,0.026267,0.005498,-0.001833
38.062585,0.025656,0.006109,-0.001222
38.082585,0.026267,0.005498,-0.001222
38.102585,0.025045,0.005498,-0.001833
38.122585,0.025045,0.005498,-0.001833
38.142585,0.026267,0.004887,-0.001833
38.162585,0.025656,0.004887,-0.000611
38.182585,0.025656,0.004887,-0.001222
38.202585,0.025656,0.004887,-0.001222
38.222585,0.025045,0.006720,-0.002443
38.242585,0.025045,0.005498,-0.001222
38.262585,0.025656,0.006720,-0.001833
38.282585,0.025045,0.004887,-0.001833
38.302585,0.025656,0.005498,-0.001222
38.322585,0.025656,0.005498,-0.001222
38.342585,0.025656,0.006109,-0.001222
38.362585,0.026267,0.006109,-0.001222
38.382585,0.026267,0.006109,-0.000611
38.402585,0.025656,0.005498,-0.000611
38.422585,0.025656,0.006720,-0.001222
38.442585,0.025656,0.006109,-0.002443
38.462585,0.025045,0.006109,-0.001833
38.482585,0.026267,0.005498,-0.000611
38.502585,0.025656,0.005498,-0.001222
38.522585,0.025656,0.005498,-0.001222
38.542585,0.025045,0.006109,-0.001222
38.562585,0.025045,0.005498,-0.002443
38.582585,0.025045,0.006109,-0.001833
38.602585,0.025656,0.005498,-0.001222
38.622585,0.025656,0.004887,-0.001222
38.642585,0.025656,0.006109,-0.001833
38.662585,0.025656,0.006109,-0.001833
38.682585,0.026267,0.005498,-0.000611
38.702585,0.026267,0.004887,-0.001833
38.722585,0.025045,0.004887,-0.001222
38.742585,0.026267,0.005498,-0.001222
38.762585,0.026267,0.006109,0.000000
38.782585,0.026267,0.005498,-0.000611
38.802585,0.025045,0.006109,-0.000611
38.822585,0.025656,0.004887,-0.001833
38.842585,0.025656,0.006109,-0.001833
38.862585,0.025045,0.006109,-0.001222
38.882585,0.025045,0.006109,-0.001222
38.902585,0.025656,0.006109,-0.003054
38.922585,0.025045,0.006109,-0.001222
38.942585,0.025656,0.007330,-0.001833
38.962585,0.026267,0.006720,-0.001222
38.982585,0.023824,0.004887,-0.001833
39.002585,0.027489,0.004887,-0.001222
39.022585,0.026267,0.005498,-0.001833
39.042585,0.025656,0.006109,-0.001222
39.062585,0.025656,0.005498,-0.001833
39.082585,0.025656,0.004887,-0.001833
39.102585,0.025045,0.006109,-0.001222
39.122585,0.025656,0.006109,-0.002443
39.142585,0.025045,0.006109,-0.001833
39.162585,0.025045,0.006109,-0.002443
39.182585,0.025656,0.006109,-0.000611
39.202585,0.025045,0.005498,-0.001833
39.222585,0.025045,0.005498,-0.001222
39.242585,0.026267,0.005498,-0.001833
39.262585,0.025045,0.006109,-0.001222
39.282585,0.025656,0.005498,-0.000611
39.302585,0.025045,0.006720,-0.001222
39.322585,0.025045,0.005498,-0.000611
39.342585,0.025656,0.006109,-0.003054
39.362585,0.025656,0.006109,-0.002443
39.382585,0.025045,0.005498,-0.003054
39.402585,0.025656,0.006109,-0.000611
39.422585,0.026267,0.004887,-0.001222
39.442585,0.025045,0.004887,-0.001222
39.462585,0.025045,0.005498,-0.002443
39.482585,0.025656,0.004887,-0.002443
39.502585,0.025045,0.005498,-0.001222
39.522585,0.026878,0.004276,-0.001222
39.542585,0.025656,0.006109,-0.001833
39.562585,0.025656,0.006109,-0.001833
39.582585,0.025045,0.006109,-0.001833
39.602585,0.023824,0.005498,-0.002443
39.622585,0.024435,0.005498,-0.001222
39.642585,0.024435,0.005498,-0.001833
39.662585,0.025656,0.004887,-0.002443
39.682585,0.025045,0.005498,-0.003054
39.702585,0.025045,0.006109,-0.001833
39.722585,0.025045,0.006109,-0.002443
39.742585,0.024435,0.006109,-0.001833
39.762585,0.026267,0.005498,-0.001833
39.782585,0.023824,0.004887,-0.001833
39.802585,0.025656,0.005498,-0.001833
39.822585,0.026267,0.006109,-0.001222
39.842585,0.026267,0.006109,-0.002443
39.862585,0.024435,0.005498,-0.001833
39.882585,0.025656,0.006720,-0.001833
39.902585,0.025656,0.006720,-0.001222
39.922585,0.026267,0.005498,-0.001222
39.942585,0.026267,0.005498,-0.000611
39.962585,0.025045,0.006109,-0.001222
39.982585,0.025656,0.006720,-0.001833
40.002585,0.025045,0.005498,-0.001833
40.022585,0.026267,0.004887,-0.001833
40.042585,0.025656,0.005498,-0.001833
40.062585,0.025045,0.006720,-0.001222
40.082585,0.025656,0.004887,-0.001833
40.102585,0.026267,0.006109,-0.002443
40.122585,0.026267,0.006109,-0.001833
40.142585,0.025045,0.005498,-0.001833
40.162585,0.025045,0.006109,-0.001833
40.182585,0.025656,0.004887,-0.001833
40.202585,0.025045,0.004887,-0.001833
40.222585,0.026267,0.006109,-0.001222
40.242585,0.025656,0.005498,-0.001833
40.262585,0.025045,0.006109,-0.001833
40.282585,0.025045,0.006720,-0.001833
40.302585,0.025656,0.005498,-0.001222
40.322585,0.025045,0.006720,-0.000611
40.342585,0.025656,0.006109,-0.001833
40.362585,0.026267,0.005498,-0.001222
40.382585,0.024435,0.004887,-0.000611
40.402585,0.026267,0.005498,-0.001833
40.422585,0.024435,0.005498,-0.001833
40.442585,0.025656,0.006109,-0.001833
40.462585,0.025656,0.004887,-0.001833
40.482585,0.024435,0.005498,-0.001222
40.502585,0.024435,0.005498,-0.001833
40.522585,0.025045,0.005498,-0.001222
40.542585,0.025656,0.004887,-0.001222
40.562585,0.026267,0.005498,-0.001222
40.582585,0.025045,0.004276,-0.001833
40.602585,0.025656,0.006109,-0.002443
40.622585,0.025656,0.006109,-0.001833
40.642585,0.025656,0.006720,-0.001222
40.662585,0.024435,0.006720,-0.001833
40.682585,0.024435,0.004887,-0.001833
40.702585,0.025045,0.006720,-0.001833
40.722585,0.025656,0.005498,-0.001222
40.742585,0.025656,0.004887,-0.001833
40.762585,0.025656,0.005498,-0.001222
40.782585,0.025045,0.006109,-0.002443
40.802585,0.025656,0.005498,-0.001222
40.822585,0.026267,0.006109,-0.001222
40.842585,0.025656,0.006109,-0.001833
40.862585,0.025045,0.006109,-0.001222
40.882585,0.026267,0.006109,-0.001833
40.902585,0.025656,0.005498,-0.002443
40.922585,0.025656,0.005498,-0.001833
40.942585,0.025656,0.004887,-0.001833
40.962585,0.025656,0.004887,-0.000611
40.982585,0.026267,0.006109,-0.001833
41.002585,0.025045,0.005498,-0.001833
41.022585,0.026267,0.006109,-0.001222
41.042585,0.026267,0.005498,-0.000611
41.062585,0.025045,0.006109,-0.001833
41.082585,0.024435,0.005498,-0.001222
41.102585,0.025656,0.006109,-0.000611
41.122585,0.026267,0.006109,-0.003054
41.142585,0.025656,0.005498,-0.000611
41.162585,0.025045,0.005498,-0.001833
41.182585,0.025045,0.005498,-0.001833
41.202585,0.025045,0.004887,-0.001222
41.222585,0.025656,0.006109,-0.001222
41.242585,0.026267,0.004887,-0.001833
41.262585,0.025656,0.005498,-0.000611
41.282585,0.026267,0.005498,-0.001222
41.302585,0.025045,0.006109,-0.000611
41.322585,0.025045,0.006109,-0.001833
41.342585,0.025045,0.006109,-0.000611
41.362585,0.023824,0.006720,-0.002443
41.382585,0.026267,0.005498,-0.001222
41.402585,0.025656,0.006720,-0.001833
41.422585,0.025656,0.005498,-0.001833
41.442585,0.025045,0.005498,-0.001833
41.462585,0.025656,0.005498,-0.001222
41.482585,0.025656,0.006109,-0.001833
41.502585,0.024435,0.006109,-0.001833
41.522585,0.025045,0.005498,-0.002443
41.542585,0.025656,0.006720,-0.001833
41.562585,0.025656,0.006109,-0.001222
41.582585,0.026267,0.006720,-0.001222
41.602585,0.025656,0.005498,-0.001833
41.622585,0.025656,0.006109,-0.001833
41.642585,0.026267,0.006720,-0.001222
41.662585,0.024435,0.005498,-0.001833
41.682585,0.025656,0.005498,-0.002443
41.702585,0.026267,0.006109,-0.001833
41.722585,0.025045,0.005498,-0.001222
41.742585,0.025045,0.005498,-0.001833
41.762585,0.025045,0.004887,-0.002443
41.782585,0.025656,0.004887,-0.002443
41.802585,0.025045,0.006109,-0.001833
41.822585,0.025656,0.006109,-0.000611
41.842585,0.025656,0.005498,-0.001222
41.862585,0.025045,0.006109,-0.000611
41.882585,0.026267,0.005498,-0.001833
41.902585,0.025045,0.007330,-0.001833
41.922585,0.026267,0.005498,-0.001222
41.942585,0.025045,0.006109,-0.002443
41.962585,0.025656,0.005498,-0.001222
41.982585,0.026267,0.006109,-0.001833
42.002585,0.026878,0.005498,-0.001833
42.022585,0.025656,0.006109,-0.001833
42.042585,0.025045,0.004887,-0.001833
42.062585,0.025045,0.005498,-0.002443
42.082585,0.026267,0.006109,-0.001222
42.102585,0.025656,0.006109,-0.002443
42.122585,0.025656,0.005498,-0.001833
42.142585,0.025656,0.006109,-0.001833
42.162585,0.026878,0.006720,-0.001222
42.182585,0.025656,0.005498,-0.001833
42.202585,0.026267,0.005498,-0.001833
42.222585,0.025045,0.005498,-0.001833
42.242585,0.026267,0.005498,-0.001222
42.262585,0.025045,0.005498,-0.001833
42.282585,0.025045,0.006720,-0.001222
42.302585,0.025656,0.004887,-0.001222
42.322585,0.025045,0.005498,-0.001222
42.342585,0.025656,0.005498,-0.000611
42.362585,0.026267,0.005498,-0.001833
42.382585,0.025656,0.005498,-0.001222
42.402585,0.026878,0.005498,-0.001222
42.422585,0.026267,0.005498,-0.001222
42.442585,0.025656,0.005498,-0.001222
42.462585,0.025656,0.006720,0.000000
42.482585,0.023824,0.005498,-0.001833
42.502585,0.025656,0.004887,-0.001222
42.522585,0.025656,0.006109,-0.001833
42.542585,0.024435,0.004887,-0.001222
42.562585,0.025656,0.006109,0.000000
42.582585,0.026267,0.005498,-0.001222
42.602585,0.025045,0.005498,-0.001833
42.622585,0.025045,0.006109,-0.000611
42.642585,0.024435,0.006109,-0.001833
42.662585,0.025045,0.007330,-0.001222
42.682585,0.026267,0.006109,-0.001833
42.702585,0.025656,0.006109,-0.001833
42.722585,0.025045,0.005498,-0.001833
42.742585,0.025045,0.006109,-0.001833
42.762585,0.025656,0.005498,-0.001833
42.782585,0.025045,0.005498,-0.003054
42.802585,0.024435,0.005498,-0.002443
42.822585,0.026267,0.005498,-0.001222
42.842585,0.025656,0.005498,-0.001833
42.862585,0.026267,0.006109,-0.000611
42.882585,0.025045,0.006109,-0.001833
42.902585,0.025656,0.006109,-0.001222
42.922585,0.025656,0.004276,-0.001222
42.942585,0.025045,0.005498,-0.001833
42.962585,0.025045,0.006109,-0.001222
42.982585,0.025045,0.004887,-0.001833
43.002585,0.025656,0.004887,-0.001833
43.022585,0.025045,0.004887,-0.001833
43.042585,0.025656,0.006109,-0.001833
43.062585,0.025045,0.006109,-0.002443
43.082585,0.025045,0.006109,-0.000611
43.102585,0.026267,0.005498,-0.001833
43.122585,0.026267,0.006720,-0.001222
43.142585,0.025045,0.005498,-0.002443
43.162585,0.025045,0.004887,-0.001222
43.182585,0.026267,0.006109,-0.001833
43.202585,0.026267,0.006109,-0.001833
43.222585,0.024435,0.006109,-0.001833
43.242585,0.025656,0.005498,-0.001833
43.262585,0.025656,0.005498,-0.001222
43.282585,0.025656,0.006109,-0.001833
43.302585,0.025045,0.006109,-0.001222
43.322585,0.025045,0.005498,-0.001833
43.342585,0.025045,0.006109,-0.001833
43.362585,0.026267,0.004887,-0.001833
43.382585,0.025656,0.006720,-0.002443
43.402585,0.026267,0.006109,-0.001222
43.422585,0.024435,0.005498,-0.001222
43.442585,0.026267,0.006109,-0.001833
43.462585,0.025045,0.006109,-0.001222
43.482585,0.026267,0.006720,-0.001833
43.502585,0.025045,0.004887,-0.001833
43.522585,0.025656,0.006109,-0.001222
43.542585,0.025045,0.005498,-0.001833
43.562585,0.025656,0.004887,-0.001222
43.582585,0.025656,0.005498,-0.001222
43.602585,0.026267,0.006109,-0.001833
43.622585,0.025656,0.006720,-0.001833
43.642585,0.025045,0.006109,-0.001222
43.662585,0.026267,0.005498,-0.000611
43.682585,0.025656,0.006109,-0.002443
43.702585,0.025656,0.005498,-0.001222
43.722585,0.026267,0.006109,-0.001222
43.742585,0.026267,0.006109,-0.000611
43.762585,0.025656,0.006109,-0.001833
43.782585,0.025045,0.006109,-0.002443
43.802585,0.025656,0.004887,-0.001222
43.822585,0.025656,0.006109,-0.001833
43.842585,0.025656,0.005498,-0.001833
43.862585,0.025656,0.004887,-0.001833
43.882585,0.025656,0.005498,-0.001833
43.902585,0.025045,0.005498,-0.001222
