3.142585,0.102954,0.150839,9.873989
3.162586,0.098165,0.146051,9.878778
3.182586,0.093377,0.165205,9.888355
3.202586,0.102954,0.141262,9.873989
3.222586,0.095771,0.153234,9.885961
3.242586,0.102954,0.150839,9.876384
3.262585,0.095771,0.160416,9.873989
3.282585,0.105348,0.146051,9.871595
3.302585,0.102954,0.162811,9.888355
3.322585,0.107742,0.160416,9.881172
3.342585,0.112531,0.153234,9.871595
3.362585,0.107742,0.148445,9.869201
3.382585,0.110137,0.153234,9.864412
3.402585,0.086194,0.167599,9.888355
3.422585,0.107742,0.146051,9.876384
3.442585,0.090982,0.162811,9.869201
3.462585,0.105348,0.172388,9.876384
3.482585,0.100560,0.158022,9.890749
3.502585,0.090982,0.165205,9.876384
3.522585,0.090982,0.143656,9.866806
3.542585,0.093377,0.155628,9.883567
3.562585,0.090982,0.167599,9.876384
3.582585,0.110137,0.148445,9.869201
3.602585,0.119714,0.160416,9.885961
3.622585,0.100560,0.165205,9.890749
3.642585,0.105348,0.162811,9.876384
3.662586,0.098165,0.138868,9.885961
3.682586,0.090982,0.153234,9.873989
3.702586,0.110137,0.146051,9.890749
3.722586,0.102954,0.134079,9.883567
3.742586,0.117319,0.148445,9.881172
3.762585,0.100560,0.150839,9.888355
3.782585,0.095771,0.155628,9.866806
3.802585,0.093377,0.143656,9.893144
3.822585,0.102954,0.146051,9.885961
3.842585,0.086194,0.131685,9.864412
3.862585,0.090982,0.146051,9.876384
3.882585,0.105348,0.138868,9.888355
3.902585,0.095771,0.143656,9.878778
3.922585,0.095771,0.129291,9.871595
3.942585,0.102954,0.158022,9.878778
3.962585,0.110137,0.148445,9.885961
3.982585,0.107742,0.141262,9.885961
4.002585,0.110137,0.160416,9.895537
4.022585,0.122108,0.158022,9.888355
4.042585,0.102954,0.153234,9.883567
4.062585,0.114925,0.160416,9.888355
4.082585,0.095771,0.155628,9.895537
4.102585,0.093377,0.155628,9.893144
4.122585,0.114925,0.141262,9.895537
4.142585,0.112531,0.155628,9.897932
4.162586,0.105348,0.153234,9.876384
4.182586,0.105348,0.153234,9.869201
4.202586,0.102954,0.143656,9.902720
4.222586,0.107742,0.155628,9.871595
4.242586,0.102954,0.155628,9.885961
4.262585,0.100560,0.162811,9.890749
4.282585,0.088588,0.150839,9.881172
4.302585,0.122108,0.146051,9.890749
4.322585,0.107742,0.138868,9.885961
4.342585,0.110137,0.150839,9.881172
4.362585,0.100560,0.160416,9.869201
4.382585,0.098165,0.143656,9.873989
4.402585,0.124502,0.150839,9.888355
4.422585,0.093377,0.153234,9.883567
4.442585,0.100560,0.136474,9.876384
4.462585,0.110137,0.148445,9.873989
4.482585,0.090982,0.131685,9.888355
4.502585,0.107742,0.153234,9.888355
4.522585,0.107742,0.155628,9.876384
4.542585,0.105348,0.153234,9.878778
4.562585,0.098165,0.158022,9.871595
4.582585,0.098165,0.158022,9.897932
4.602585,0.105348,0.143656,9.873989
4.622585,0.107742,0.136474,9.878778
4.642585,0.114925,0.150839,9.893144
4.662585,0.086194,0.160416,9.866806
4.682585,0.098165,0.148445,9.871595
4.702585,0.102954,0.155628,9.876384
4.722585,0.093377,0.146051,9.871595
4.742585,0.110137,0.153234,9.864412
4.762585,0.110137,0.169994,9.876384
4.782585,0.114925,0.129291,9.876384
4.802585,0.112531,0.150839,9.859624
4.822585,0.093377,0.153234,9.878778
4.842585,0.112531,0.150839,9.893144
4.862585,0.100560,0.150839,9.881172
4.882585,0.098165,0.141262,9.895537
4.902585,0.105348,0.148445,9.873989
4.922585,0.083800,0.155628,9.881172
4.942585,0.093377,0.141262,9.890749
4.962585,0.110137,0.146051,9.878778
4.982585,0.088588,0.148445,9.888355
5.002585,0.095771,0.148445,9.881172
5.022585,0.088588,0.155628,9.883567
5.042585,0.095771,0.153234,9.862018
5.062585,0.098165,0.153234,9.873989
5.082585,0.119714,0.165205,9.862018
5.102585,0.105348,0.136474,9.878778
5.122585,0.112531,0.153234,9.866806
5.142585,0.117319,0.143656,9.869201
5.162585,0.095771,0.136474,9.878778
5.182585,0.110137,0.160416,9.862018
5.202585,0.105348,0.134079,9.866806
5.222585,0.112531,0.150839,9.873989
5.242585,0.117319,0.141262,9.883567
5.262585,0.095771,0.136474,9.888355
5.282585,0.095771,0.143656,9.881172
5.302585,0.105348,0.155628,9.895537
5.322585,0.083800,0.153234,9.876384
5.342585,0.105348,0.148445,9.878778
5.362585,0.122108,0.155628,9.881172
5.382585,0.086194,0.165205,9.869201
5.402585,0.090982,0.155628,9.878778
5.422585,0.102954,0.169994,9.883567
5.442585,0.110137,0.165205,9.883567
5.462585,0.110137,0.153234,9.883567
5.482585,0.114925,0.148445,9.893144
5.502585,0.100560,0.150839,9.864412
5.522585,0.107742,0.148445,9.854836
5.542585,0.124502,0.153234,9.888355
5.562585,0.112531,0.158022,9.871595
5.582585,0.093377,0.143656,9.859624
5.602585,0.095771,0.162811,9.883567
5.622585,0.095771,0.150839,9.878778
5.642585,0.095771,0.148445,9.869201
5.662586,0.095771,0.148445,9.895537
5.682586,0.088588,0.141262,9.862018
5.702586,0.100560,0.141262,9.895537
5.722586,0.098165,0.148445,9.885961
5.742586,0.095771,0.153234,9.883567
5.762585,0.093377,0.138868,9.881172
5.782585,0.105348,0.148445,9.866806
5.802585,0.110137,0.148445,9.885961
5.822585,0.093377,0.150839,9.873989
5.842585,0.107742,0.169994,9.876384
5.862585,0.102954,0.150839,9.873989
5.882585,0.100560,0.150839,9.876384
5.902585,0.107742,0.155628,9.897932
5.922585,0.110137,0.153234,9.883567
5.942585,0.110137,0.143656,9.871595
5.962585,0.102954,0.141262,9.883567
5.982585,0.110137,0.150839,9.888355
6.002585,0.114925,0.153234,9.866806
6.022585,0.088588,0.158022,9.883567
6.042585,0.107742,0.160416,9.878778
6.062585,0.107742,0.141262,9.873989
6.082585,0.093377,0.143656,9.878778
6.102585,0.098165,0.150839,9.888355
6.122585,0.102954,0.150839,9.893144
6.142585,0.090982,0.150839,9.897932
6.162586,0.107742,0.165205,9.885961
6.182586,0.105348,0.129291,9.888355
6.202586,0.098165,0.155628,9.888355
6.222586,0.110137,0.136474,9.871595
6.242586,0.098165,0.138868,9.883567
6.262585,0.083800,0.146051,9.852441
6.282585,0.107742,0.131685,9.852441
6.302585,0.095771,0.141262,9.881172
6.322585,0.076617,0.136474,9.854836
6.342585,0.110137,0.134079,9.888355
6.362585,0.100560,0.153234,9.881172
6.382585,0.122108,0.148445,9.866806
6.402585,0.079011,0.141262,9.883567
6.422585,0.112531,0.158022,9.864412
6.442585,0.105348,0.131685,9.862018
6.462585,0.105348,0.148445,9.871595
6.482585,0.090982,0.141262,9.876384
6.502585,0.095771,0.153234,9.890749
6.522585,0.112531,0.138868,9.866806
6.542585,0.126897,0.141262,9.869201
6.562585,0.107742,0.155628,9.881172
6.582585,0.095771,0.134079,9.888355
6.602585,0.090982,0.146051,9.883567
6.622585,0.107742,0.155628,9.881172
6.642585,0.100560,0.153234,9.871595
6.662586,0.114925,0.146051,9.873989
6.682586,0.114925,0.160416,9.888355
6.702586,0.090982,0.136474,9.876384
6.722586,0.122108,0.150839,9.876384
6.742586,0.100560,0.158022,9.866806
6.762585,0.095771,0.162811,9.888355
6.782585,0.102954,0.146051,9.893144
6.802585,0.090982,0.126897,9.876384
6.822585,0.110137,0.153234,9.895537
6.842585,0.098165,0.153234,9.869201
6.862585,0.114925,0.153234,9.885961
6.882585,0.074223,0.141262,9.881172
6.902585,0.112531,0.160416,9.873989
6.922585,0.098165,0.148445,9.893144
6.942585,0.110137,0.153234,9.888355
6.962585,0.090982,0.153234,9.878778
6.982585,0.093377,0.134079,9.871595
7.002585,0.110137,0.150839,9.869201
7.022585,0.102954,0.148445,9.881172
7.042585,0.093377,0.146051,9.878778
7.062585,0.088588,0.141262,9.871595
7.082585,0.095771,0.150839,9.871595
7.102585,0.095771,0.148445,9.878778
7.122585,0.105348,0.143656,9.873989
7.142585,0.107742,0.158022,9.883567
7.162586,0.110137,0.155628,9.862018
7.182586,0.093377,0.155628,9.888355
7.202586,0.112531,0.146051,9.878778
7.222586,0.093377,0.153234,9.881172
7.242586,0.114925,0.158022,9.881172
7.262585,0.098165,0.158022,9.888355
7.282585,0.102954,0.158022,9.871595
7.302585,0.095771,0.148445,9.873989
7.322585,0.088588,0.119714,9.885961
7.342585,0.088588,0.158022,9.888355
7.362585,0.105348,0.141262,9.876384
7.382585,0.110137,0.167599,9.888355
7.402585,0.100560,0.150839,9.869201
7.422585,0.088588,0.148445,9.881172
7.442585,0.093377,0.126897,9.878778
7.462585,0.100560,0.146051,9.897932
7.482585,0.105348,0.167599,9.883567
7.502585,0.105348,0.138868,9.893144
7.522585,0.093377,0.153234,9.888355
7.542585,0.100560,0.150839,9.905115
7.562585,0.098165,0.143656,9.895537
7.582585,0.102954,0.134079,9.885961
7.602585,0.117319,0.131685,9.900327
7.622585,0.100560,0.155628,9.902720
7.642585,0.088588,0.136474,9.895537
7.662586,0.107742,0.153234,9.900327
7.682586,0.098165,0.155628,9.907509
7.702586,0.105348,0.153234,9.900327
7.722586,0.088588,0.160416,9.893144
7.742586,0.098165,0.150839,9.890749
7.762585,0.102954,0.160416,9.914692
7.782585,0.081405,0.138868,9.897932
7.802585,0.114925,0.141262,9.907509
7.822585,0.117319,0.167599,9.909904
7.842585,0.102954,0.143656,9.909904
7.862585,0.102954,0.126897,9.929058
7.882585,0.112531,0.150839,9.917087
7.902585,0.095771,0.146051,9.897932
7.922585,0.110137,0.143656,9.900327
7.942585,0.090982,0.162811,9.905115
7.962585,0.102954,0.153234,9.900327
7.982585,0.098165,0.146051,9.914692
8.002585,0.105348,0.131685,9.900327
8.022585,0.107742,0.150839,9.912297
8.042585,0.098165,0.162811,9.924269
8.062585,0.102954,0.141262,9.907509
8.082585,0.110137,0.146051,9.907509
8.102585,0.110137,0.136474,9.883567
8.122585,0.098165,0.143656,9.883567
8.142585,0.090982,0.148445,9.914692
8.162586,0.098165,0.143656,9.888355
8.182586,0.110137,0.148445,9.883567
8.202586,0.081405,0.153234,9.900327
8.222586,0.093377,0.158022,9.890749
8.242586,0.095771,0.141262,9.895537
8.262585,0.102954,0.136474,9.883567
8.282585,0.105348,0.143656,9.902720
8.302585,0.119714,0.153234,9.878778
8.322585,0.090982,0.148445,9.890749
8.342585,0.100560,0.162811,9.895537
8.362585,0.095771,0.138868,9.902720
8.382585,0.095771,0.134079,9.902720
8.402585,0.102954,0.158022,9.890749
8.422585,0.114925,0.160416,9.890749
8.442585,0.105348,0.158022,9.888355
8.462585,0.090982,0.150839,9.893144
8.482585,0.086194,0.143656,9.881172
8.502585,0.100560,0.155628,9.890749
8.522585,0.088588,0.148445,9.883567
8.542585,0.100560,0.158022,9.883567
8.562585,0.100560,0.160416,9.888355
8.582585,0.098165,0.146051,9.895537
8.602585,0.093377,0.141262,9.885961
8.622585,0.095771,0.150839,9.902720
8.642585,0.095771,0.150839,9.893144
8.662586,0.088588,0.150839,9.881172
8.682586,0.098165,0.148445,9.893144
8.702586,0.098165,0.141262,9.864412
8.722586,0.102954,0.136474,9.890749
8.742586,0.102954,0.155628,9.873989
8.762585,0.112531,0.153234,9.866806
8.782585,0.090982,0.150839,9.897932
8.802585,0.093377,0.153234,9.883567
8.822585,0.090982,0.155628,9.897932
8.842585,0.102954,0.150839,9.885961
8.862585,0.112531,0.150839,9.890749
8.882585,0.105348,0.143656,9.885961
8.902585,0.107742,0.143656,9.876384
8.922585,0.095771,0.169994,9.873989
8.942585,0.079011,0.155628,9.885961
8.962585,0.093377,0.155628,9.864412
8.982585,0.098165,0.134079,9.890749
9.002585,0.119714,0.153234,9.893144
9.022585,0.105348,0.162811,9.881172
9.042585,0.105348,0.150839,9.897932
9.062585,0.090982,0.155628,9.888355
9.082585,0.107742,0.146051,9.888355
9.102585,0.100560,0.134079,9.876384
9.122585,0.100560,0.148445,9.890749
9.142585,0.098165,0.141262,9.890749
9.162586,0.102954,0.155628,9.862018
9.182586,0.114925,0.155628,9.902720
9.202586,0.117319,0.165205,9.895537
9.222586,0.093377,0.146051,9.888355
9.242586,0.098165,0.162811,9.890749
9.262585,0.098165,0.153234,9.878778
9.282585,0.102954,0.150839,9.883567
9.302585,0.107742,0.146051,9.902720
9.322585,0.112531,0.136474,9.897932
9.342585,0.083800,0.155628,9.902720
9.362585,0.114925,0.141262,9.893144
9.382585,0.081405,0.160416,9.871595
9.402585,0.114925,0.143656,9.909904
9.422585,0.076617,0.131685,9.893144
9.442585,0.095771,0.148445,9.881172
9.462585,0.102954,0.153234,9.885961
9.482585,0.110137,0.158022,9.866806
9.502585,0.105348,0.162811,9.885961
9.522585,0.110137,0.158022,9.878778
9.542585,0.110137,0.150839,9.871595
9.562585,0.088588,0.160416,9.893144
9.582585,0.119714,0.146051,9.873989
9.602585,0.090982,0.158022,9.873989
9.622585,0.081405,0.155628,9.876384
9.642585,0.105348,0.153234,9.871595
9.662586,0.095771,0.134079,9.890749
9.682586,0.110137,0.146051,9.876384
9.702586,0.107742,0.146051,9.888355
9.722586,0.107742,0.150839,9.888355
9.742586,0.114925,0.143656,9.888355
9.762585,0.100560,0.153234,9.888355
9.782585,0.086194,0.148445,9.878778
9.802585,0.098165,0.160416,9.881172
9.822585,0.090982,0.167599,9.893144
9.842585,0.090982,0.153234,9.885961
9.862585,0.107742,0.138868,9.888355
9.882585,0.112531,0.167599,9.895537
9.902585,0.095771,0.160416,9.895537
9.922585,0.105348,0.138868,9.878778
9.942585,0.105348,0.153234,9.890749
9.962585,0.088588,0.155628,9.890749
9.982585,0.110137,0.150839,9.876384
10.002585,0.114925,0.153234,9.866806
10.022585,0.100560,0.138868,9.869201
10.042585,0.098165,0.146051,9.876384
10.062585,0.098165,0.146051,9.888355
10.082585,0.105348,0.114925,9.876384
10.102585,0.100560,0.153234,9.900327
10.122585,0.105348,0.153234,9.885961
10.142585,0.124502,0.165205,9.883567
10.162586,0.100560,0.148445,9.883567
10.182586,0.102954,0.155628,9.878778
10.202586,0.098165,0.143656,9.885961
10.222586,0.107742,0.148445,9.900327
10.242586,0.110137,0.162811,9.893144
10.262585,0.098165,0.146051,9.866806
10.282585,0.086194,0.136474,9.869201
10.302585,0.095771,0.160416,9.888355
10.322585,0.100560,0.158022,9.881172
10.342585,0.114925,0.150839,9.869201
10.362585,0.105348,0.136474,9.866806
10.382585,0.095771,0.148445,9.895537
10.402585,0.110137,0.146051,9.885961
10.422585,0.098165,0.146051,9.893144
10.442585,0.095771,0.143656,9.883567
10.462585,0.110137,0.134079,9.878778
10.482585,0.090982,0.136474,9.890749
10.502585,0.093377,0.146051,9.900327
10.522585,0.095771,0.148445,9.881172
10.542585,0.112531,0.136474,9.885961
10.562585,0.112531,0.148445,9.883567
10.582585,0.102954,0.155628,9.883567
10.602585,0.095771,0.143656,9.878778
10.622585,0.098165,0.143656,9.893144
10.642585,0.095771,0.146051,9.854836
10.662586,0.093377,0.143656,9.888355
10.682586,0.114925,0.162811,9.885961
10.702586,0.102954,0.150839,9.876384
10.722586,0.107742,0.143656,9.873989
10.742586,0.112531,0.165205,9.890749
10.762585,0.095771,0.150839,9.902720
10.782585,0.095771,0.162811,9.888355
10.802585,0.105348,0.148445,9.862018
10.822585,0.093377,0.155628,9.885961
10.842585,0.107742,0.155628,9.864412
10.862585,0.107742,0.165205,9.895537
10.882585,0.100560,0.146051,9.902720
10.902585,0.093377,0.158022,9.873989
10.922585,0.093377,0.146051,9.881172
10.942585,0.090982,0.146051,9.873989
10.962585,0.112531,0.158022,9.881172
10.982585,0.114925,0.141262,9.888355
11.002585,0.093377,0.150839,9.857229
11.022585,0.102954,0.150839,9.876384
11.042585,0.088588,0.160416,9.888355
11.062585,0.114925,0.158022,9.873989
11.082585,0.110137,0.153234,9.876384
11.102585,0.090982,0.136474,9.888355
11.122585,0.102954,0.146051,9.871595
11.142585,0.086194,0.148445,9.900327
11.162586,0.100560,0.138868,9.885961
11.182586,0.083800,0.160416,9.881172
11.202586,0.105348,0.141262,9.885961
11.222586,0.098165,0.158022,9.871595
11.242586,0.093377,0.155628,9.900327
11.262585,0.102954,0.143656,9.866806
11.282585,0.086194,0.162811,9.883567
11.302585,0.105348,0.162811,9.864412
11.322585,0.100560,0.165205,9.893144
11.342585,0.083800,0.131685,9.878778
11.362585,0.098165,0.141262,9.890749
11.382585,0.114925,0.143656,9.878778
11.402585,0.110137,0.134079,9.871595
11.422585,0.105348,0.155628,9.888355
11.442585,0.107742,0.158022,9.883567
11.462585,0.093377,0.148445,9.876384
11.482585,0.110137,0.150839,9.878778
11.502585,0.098165,0.143656,9.897932
11.522585,0.114925,0.143656,9.883567
11.542585,0.112531,0.155628,9.873989
11.562585,0.102954,0.160416,9.900327
11.582585,0.088588,0.143656,9.893144
11.602585,0.102954,0.148445,9.890749
11.622585,0.098165,0.141262,9.883567
11.642585,0.088588,0.169994,9.895537
11.662586,0.102954,0.153234,9.871595
11.682586,0.105348,0.165205,9.888355
11.702586,0.102954,0.155628,9.885961
11.722586,0.095771,0.148445,9.888355
11.742586,0.100560,0.143656,9.873989
11.762585,0.105348,0.153234,9.888355
11.782585,0.100560,0.148445,9.885961
11.802585,0.102954,0.146051,9.895537
11.822585,0.105348,0.155628,9.881172
11.842585,0.107742,0.141262,9.888355
11.862585,0.110137,0.148445,9.890749
11.882585,0.095771,0.158022,9.890749
11.902585,0.105348,0.138868,9.881172
11.922585,0.088588,0.150839,9.885961
11.942585,0.110137,0.141262,9.876384
11.962585,0.095771,0.158022,9.885961
11.982585,0.093377,0.160416,9.888355
12.002585,0.100560,0.153234,9.883567
12.022585,0.088588,0.150839,9.890749
12.042585,0.095771,0.138868,9.876384
12.062585,0.098165,0.141262,9.878778
12.082585,0.100560,0.150839,9.888355
12.102585,0.090982,0.136474,9.888355
12.122585,0.088588,0.153234,9.873989
12.142585,0.095771,0.165205,9.864412
12.162586,0.100560,0.160416,9.873989
12.182586,0.086194,0.146051,9.890749
12.202586,0.100560,0.162811,9.881172
12.222586,0.112531,0.148445,9.869201
12.242586,0.107742,0.158022,9.876384
12.262585,0.090982,0.160416,9.888355
12.282585,0.098165,0.148445,9.883567
12.302585,0.100560,0.143656,9.890749
12.322585,0.107742,0.150839,9.878778
12.342585,0.112531,0.148445,9.881172
12.362585,0.090982,0.155628,9.876384
12.382585,0.095771,0.146051,9.871595
12.402585,0.102954,0.153234,9.888355
12.422585,0.114925,0.141262,9.873989
12.442585,0.098165,0.153234,9.881172
12.462585,0.102954,0.158022,9.900327
12.482585,0.098165,0.153234,9.893144
12.502585,0.105348,0.155628,9.888355
12.522585,0.098165,0.150839,9.897932
12.542585,0.088588,0.155628,9.893144
12.562585,0.102954,0.174782,9.873989
12.582585,0.105348,0.153234,9.893144
12.602585,0.093377,0.150839,9.897932
12.622585,0.107742,0.146051,9.883567
12.642585,0.098165,0.153234,9.895537
12.662586,0.090982,0.138868,9.866806
12.682586,0.100560,0.160416,9.878778
12.702586,0.100560,0.148445,9.883567
12.722586,0.102954,0.150839,9.893144
12.742586,0.112531,0.153234,9.881172
12.762585,0.095771,0.150839,9.881172
12.782585,0.079011,0.143656,9.895537
12.802585,0.090982,0.150839,9.878778
12.822585,0.114925,0.148445,9.881172
12.842585,0.088588,0.148445,9.878778
12.862585,0.105348,0.143656,9.883567
12.882585,0.110137,0.148445,9.893144
12.902585,0.114925,0.160416,9.869201
12.922585,0.083800,0.143656,9.876384
12.942585,0.114925,0.138868,9.876384
12.962585,0.110137,0.165205,9.876384
12.982585,0.093377,0.155628,9.873989
13.002585,0.095771,0.158022,9.878778
13.022585,0.090982,0.153234,9.905115
13.042585,0.105348,0.148445,9.866806
13.062585,0.105348,0.153234,9.888355
13.082585,0.105348,0.158022,9.905115
13.102585,0.114925,0.148445,9.890749
13.122585,0.098165,0.146051,9.871595
13.142585,0.098165,0.158022,9.895537
13.162585,0.112531,0.138868,9.890749
13.182585,0.102954,0.158022,9.885961
13.202585,0.117319,0.134079,9.878778
13.222585,0.107742,0.160416,9.881172
13.242585,0.114925,0.155628,9.900327
13.262585,0.090982,0.160416,9.878778
13.282585,0.100560,0.146051,9.878778
13.302585,0.102954,0.150839,9.885961
13.322585,0.093377,0.155628,9.869201
13.342585,0.105348,0.153234,9.895537
13.362585,0.107742,0.141262,9.859624
13.382585,0.093377,0.148445,9.883567
13.402585,0.093377,0.158022,9.890749
13.422585,0.102954,0.153234,9.893144
13.442585,0.102954,0.150839,9.873989
13.462585,0.105348,0.141262,9.888355
13.482585,0.102954,0.146051,9.869201
13.502585,0.112531,0.155628,9.895537
13.522585,0.105348,0.155628,9.888355
13.542585,0.100560,0.155628,9.869201
13.562585,0.100560,0.143656,9.888355
13.582585,0.107742,0.153234,9.869201
13.602585,0.102954,0.148445,9.888355
13.622585,0.105348,0.150839,9.876384
13.642585,0.093377,0.143656,9.890749
13.662585,0.093377,0.150839,9.890749
13.682585,0.098165,0.148445,9.881172
13.702585,0.107742,0.158022,9.883567
13.722585,0.098165,0.126897,9.895537
13.742585,0.105348,0.165205,9.876384
13.762585,0.107742,0.155628,9.881172
13.782585,0.112531,0.165205,9.905115
13.802585,0.124502,0.150839,9.881172
13.822585,0.100560,0.155628,9.888355
13.842585,0.095771,0.138868,9.878778
13.862585,0.095771,0.150839,9.895537
13.882585,0.102954,0.138868,9.864412
13.902585,0.100560,0.148445,9.876384
13.922585,0.107742,0.150839,9.897932
13.942585,0.098165,0.141262,9.895537
13.962585,0.114925,0.148445,9.888355
13.982585,0.102954,0.138868,9.883567
